1000, 0.0014, 0, 0.10105516016483307
1000, 0.0014, 0, 0.10074356198310852
1000, 0.0014, 6, 0.10089532285928726
1000, 0.0014, 6, 0.10078039020299911
1000, 0.0014, 2, 0.10040639340877533
1000, 0.0014, 9, 0.1005311831831932
1000, 0.0014, 0, 0.10106158256530762
1000, 0.0014, 2, 0.10073713213205338
1000, 0.0014, 4, 0.10074029117822647
1000, 0.0014, 6, 0.10116808861494064
1000, 0.0014, 2, 0.10069730877876282
1000, 0.0014, 6, 0.10104406625032425
1000, 0.0014, 6, 0.10055311024188995
1000, 0.0014, 4, 0.10139672458171844
1000, 0.0014, 2, 0.1002645492553711
1000, 0.0014, 2, 0.10056374222040176
1000, 0.0014, 9, 0.10068871825933456
1000, 0.0014, 0, 0.10066298395395279
1000, 0.0014, 3, 0.10094969719648361
1000, 0.0014, 3, 0.10086476802825928
1000, 0.0014, 6, 0.10097920149564743
1000, 0.0014, 2, 0.10057999193668365
1000, 0.0014, 3, 0.10067560523748398
1000, 0.0014, 0, 0.10082731395959854
1000, 0.0014, 6, 0.10052070766687393
1000, 0.0014, 6, 0.10084699839353561
1000, 0.0014, 4, 0.10143845528364182
1000, 0.0014, 3, 0.10119383037090302
1000, 0.0014, 4, 0.10145946592092514
1000, 0.0014, 3, 0.10090751200914383
1000, 0.0014, 3, 0.10102736949920654
1000, 0.0014, 2, 0.100506991147995
1000, 0.0014, 3, 0.1011333167552948
1000, 0.0014, 0, 0.10061022639274597
1000, 0.0014, 6, 0.10106023401021957
1000, 0.0014, 2, 0.10074103623628616
1000, 0.0014, 9, 0.1006634533405304
1000, 0.0014, 9, 0.10069385915994644
1000, 0.0014, 0, 0.10073229670524597
1000, 0.0014, 4, 0.10083255916833878
1000, 0.0014, 4, 0.10069938004016876
1000, 0.0014, 2, 0.10057275742292404
1000, 0.0014, 3, 0.10086527466773987
1000, 0.0014, 6, 0.1005009189248085
1000, 0.0014, 6, 0.10065077245235443
1000, 0.0014, 0, 0.10079171508550644
1000, 0.0014, 3, 0.10081421583890915
1000, 0.0014, 6, 0.10101255774497986
1000, 0.0014, 3, 0.10129161924123764
1000, 0.0014, 4, 0.10076472908258438
1000, 0.0014, 3, 0.10095210373401642
1000, 0.0014, 0, 0.100845105946064
1000, 0.0014, 3, 0.10117639601230621
1000, 0.0014, 8, 0.10087355971336365
1000, 0.0014, 0, 0.10085135698318481
1000, 0.0014, 5, 0.1008639931678772
1000, 0.0014, 3, 0.10116018354892731
1000, 0.0014, 2, 0.10048908740282059
1000, 0.0014, 9, 0.10062500834465027
1000, 0.0014, 2, 0.10107212513685226
1000, 0.0014, 3, 0.10104375332593918
1000, 0.0014, 9, 0.10084284096956253
1000, 0.0014, 6, 0.10110568255186081
1000, 0.0014, 5, 0.10156853497028351
1000, 0.0014, 6, 0.10083629935979843
1000, 0.0014, 6, 0.1004011332988739
1000, 0.0014, 4, 0.10078711807727814
1000, 0.0014, 0, 0.10056813061237335
1000, 0.0014, 4, 0.10077221691608429
1000, 0.0014, 4, 0.10074804723262787
1000, 0.0014, 3, 0.10043472796678543
1000, 0.0014, 2, 0.10122224688529968
1000, 0.0014, 6, 0.10046371072530746
1000, 0.0014, 6, 0.10089678317308426
1000, 0.0014, 6, 0.10085035860538483
1000, 0.0014, 6, 0.10081422328948975
1000, 0.0014, 6, 0.10050240904092789
1000, 0.0014, 0, 0.10067935287952423
1000, 0.0014, 2, 0.10073286294937134
1000, 0.0014, 6, 0.10067623108625412
1000, 0.0014, 6, 0.10058244317770004
1000, 0.0014, 1, 0.10057059675455093
1000, 0.0014, 3, 0.10077369213104248
1000, 0.0014, 3, 0.10138428956270218
1000, 0.0014, 3, 0.10081872344017029
1000, 0.0014, 3, 0.10083495080471039
1000, 0.0014, 2, 0.10073710232973099
1000, 0.0014, 0, 0.10104247182607651
1000, 0.0014, 2, 0.10061471909284592
1000, 0.0014, 2, 0.10033195465803146
1000, 0.0014, 2, 0.10088323801755905
1000, 0.0014, 3, 0.10096684098243713
1000, 0.0014, 3, 0.10056351125240326
1000, 0.0014, 0, 0.100838303565979
1000, 0.0014, 6, 0.10080848634243011
1000, 0.0014, 4, 0.10095344483852386
1000, 0.0014, 4, 0.10066311061382294
1000, 0.0014, 5, 0.10064895451068878
1000, 0.0014, 7, 0.1005946695804596
1000, 0.0014, 2, 0.10079764574766159
1000, 0.0014, 3, 0.10095395147800446
1000, 0.0014, 3, 0.10094833374023438
1000, 0.0014, 3, 0.10085038095712662
1000, 0.0014, 2, 0.10102696716785431
1000, 0.0014, 3, 0.10076107084751129
1000, 0.0014, 2, 0.10079175978899002
1000, 0.0014, 0, 0.10095056146383286
1000, 0.0014, 3, 0.10103429853916168
1000, 0.0014, 4, 0.10073840618133545
1000, 0.0014, 6, 0.10056532174348831
1000, 0.0014, 0, 0.10141133517026901
1000, 0.0014, 0, 0.10054903477430344
1000, 0.0014, 0, 0.1009538397192955
1000, 0.0014, 2, 0.10031653940677643
1000, 0.0014, 4, 0.1011267825961113
1000, 0.0014, 9, 0.1008417010307312
1000, 0.0014, 6, 0.10093514621257782
1000, 0.0014, 6, 0.10074325650930405
1000, 0.0014, 4, 0.10076452791690826
1000, 0.0014, 6, 0.10098651796579361
1000, 0.0014, 2, 0.10067078471183777
1000, 0.0014, 9, 0.10050743073225021
1000, 0.0014, 9, 0.10096947103738785
1000, 0.0014, 4, 0.10046307742595673
1000, 0.0014, 3, 0.10072972625494003
1000, 0.0014, 2, 0.10066060721874237
1000, 0.0014, 6, 0.10089398920536041
1000, 0.0014, 5, 0.10060188919305801
1000, 0.0014, 6, 0.10084124654531479
1000, 0.0014, 8, 0.10076168924570084
1000, 0.0014, 3, 0.10070476680994034
1000, 0.0014, 2, 0.100823312997818
1000, 0.0014, 0, 0.10145159810781479
1000, 0.0014, 8, 0.1010318398475647
1000, 0.0014, 4, 0.10080672055482864
1000, 0.0014, 1, 0.10058603435754776
1000, 0.0014, 9, 0.10050639510154724
1000, 0.0014, 6, 0.10111239552497864
1000, 0.0014, 6, 0.10072178393602371
1000, 0.0014, 9, 0.10098124295473099
1000, 0.0014, 6, 0.10069949924945831
1000, 0.0014, 8, 0.1006394550204277
1000, 0.0014, 6, 0.10155373066663742
1000, 0.0014, 3, 0.10062285512685776
1000, 0.0014, 2, 0.10090003907680511
1000, 0.0014, 3, 0.1011674776673317
1000, 0.0014, 0, 0.10075240582227707
1000, 0.0014, 2, 0.10077019035816193
1000, 0.0014, 6, 0.10054369270801544
1000, 0.0014, 6, 0.10058367997407913
1000, 0.0014, 4, 0.10058192163705826
1000, 0.0014, 2, 0.10111438482999802
1000, 0.0014, 2, 0.10086426883935928
1000, 0.0014, 3, 0.10093606263399124
1000, 0.0014, 3, 0.10085234045982361
1000, 0.0014, 4, 0.10140429437160492
1000, 0.0014, 6, 0.10065923631191254
1000, 0.0014, 0, 0.10082778334617615
1000, 0.0014, 7, 0.1009991392493248
1000, 0.0014, 3, 0.10114800930023193
1000, 0.0014, 4, 0.10092627257108688
1000, 0.0014, 6, 0.10070689767599106
1000, 0.0014, 3, 0.10098366439342499
1000, 0.0014, 2, 0.10095085203647614
1000, 0.0014, 0, 0.10079023987054825
1000, 0.0014, 3, 0.10054109990596771
1000, 0.0014, 0, 0.10151054710149765
1000, 0.0014, 2, 0.10074645280838013
1000, 0.0014, 6, 0.10134867578744888
1000, 0.0014, 4, 0.10138680785894394
1000, 0.0014, 0, 0.10062356293201447
1000, 0.0014, 3, 0.10106983780860901
1000, 0.0014, 1, 0.10096647590398788
1000, 0.0014, 2, 0.10065411031246185
1000, 0.0014, 4, 0.10075850039720535
1000, 0.0014, 3, 0.10126228630542755
1000, 0.0014, 7, 0.10087914019823074
1000, 0.0014, 9, 0.1013856753706932
1000, 0.0014, 6, 0.10095076262950897
1000, 0.0014, 6, 0.1005164161324501
1000, 0.0014, 2, 0.10157455503940582
1000, 0.0014, 3, 0.10079484432935715
1000, 0.0014, 4, 0.10052787512540817
1000, 0.0014, 2, 0.10078581422567368
1000, 0.0014, 3, 0.10116659104824066
1000, 0.0014, 6, 0.10079232603311539
1000, 0.0014, 0, 0.10054458677768707
1000, 0.0014, 3, 0.1006845086812973
1000, 0.0014, 9, 0.10072792321443558
1000, 0.0014, 9, 0.10058573633432388
1000, 0.0014, 5, 0.10085095465183258
1000, 0.0014, 1, 0.10075559467077255
1000, 0.0014, 3, 0.10104983299970627
1000, 0.0014, 2, 0.10105755180120468
1000, 0.0014, 9, 0.10093497484922409
1000, 0.0014, 0, 0.10075313597917557
1000, 0.0014, 6, 0.10091163218021393
1000, 0.0014, 3, 0.10111169517040253
1000, 0.0014, 0, 0.10079460591077805
1000, 0.0014, 4, 0.10062620788812637
1000, 0.0014, 1, 0.10048974305391312
1000, 0.0014, 4, 0.10097572952508926
1000, 0.0014, 0, 0.1009664312005043
1000, 0.0014, 7, 0.1005864366889
1000, 0.0014, 6, 0.1008579358458519
1000, 0.0014, 2, 0.10088712722063065
1000, 0.0014, 3, 0.10068781673908234
1000, 0.0014, 3, 0.10091326385736465
1000, 0.0014, 9, 0.10092494636774063
1000, 0.0014, 6, 0.10049942880868912
1000, 0.0014, 9, 0.10070718824863434
1000, 0.0014, 6, 0.10078126192092896
1000, 0.0014, 3, 0.10088604688644409
1000, 0.0014, 0, 0.10048230737447739
1000, 0.0014, 3, 0.10124849528074265
1000, 0.0014, 8, 0.10090145468711853
1000, 0.0014, 0, 0.10135307163000107
1000, 0.0014, 4, 0.10067245364189148
1000, 0.0014, 9, 0.10079707950353622
1000, 0.0014, 3, 0.10051672160625458
1000, 0.0014, 9, 0.10077130049467087
1000, 0.0014, 4, 0.10076882690191269
1000, 0.0014, 8, 0.10091717541217804
1000, 0.0014, 0, 0.10088565945625305
1000, 0.0014, 6, 0.10062474757432938
1000, 0.0014, 0, 0.10068317502737045
1000, 0.0014, 3, 0.10087723284959793
1000, 0.0014, 3, 0.10061463713645935
1000, 0.0014, 8, 0.10057578980922699
1000, 0.0014, 2, 0.1004008874297142
1000, 0.0014, 3, 0.10088266432285309
1000, 0.0014, 3, 0.10088207572698593
1000, 0.0014, 0, 0.1009369045495987
1000, 0.0014, 0, 0.10171650350093842
1000, 0.0014, 0, 0.10074882209300995
1000, 0.0014, 2, 0.10076000541448593
1000, 0.0014, 3, 0.10079501569271088
1000, 0.0014, 3, 0.1010810136795044
1000, 0.0014, 0, 0.10078807175159454
1000, 0.0014, 3, 0.10101023316383362
1000, 0.0014, 0, 0.10102914273738861
1000, 0.0014, 6, 0.10057086497545242
1000, 0.0014, 3, 0.10098431259393692
1000, 0.0014, 2, 0.10109273344278336
1000, 0.0014, 9, 0.10077278316020966
1000, 0.0014, 3, 0.10091263055801392
1000, 0.0014, 3, 0.10045953840017319
1000, 0.0014, 9, 0.10031363368034363
1000, 0.0014, 4, 0.10069473087787628
1000, 0.0014, 3, 0.10113031417131424
1000, 0.0014, 8, 0.10103501379489899
1000, 0.0014, 2, 0.10056304186582565
1000, 0.0014, 3, 0.10130485147237778
1000, 0.0014, 3, 0.10154007375240326
1000, 0.0014, 3, 0.10092873871326447
1000, 0.0014, 2, 0.10060499608516693
1000, 0.0014, 6, 0.10087529569864273
1000, 0.0014, 6, 0.10051663964986801
1000, 0.0014, 4, 0.10091064125299454
1000, 0.0014, 3, 0.100734643638134
1000, 0.0014, 2, 0.10060492902994156
1000, 0.0014, 0, 0.10109367221593857
1000, 0.0014, 6, 0.10075804591178894
1000, 0.0014, 5, 0.10111595690250397
1000, 0.0014, 0, 0.10105697810649872
1000, 0.0014, 3, 0.1005968376994133
1000, 0.0014, 9, 0.10098423063755035
1000, 0.0014, 4, 0.10075479745864868
1000, 0.0014, 2, 0.10054480284452438
1000, 0.0014, 3, 0.1005927324295044
1000, 0.0014, 4, 0.10074377059936523
1000, 0.0014, 9, 0.10056640952825546
1000, 0.0014, 6, 0.1009564995765686
1000, 0.0014, 6, 0.10092385858297348
1000, 0.0014, 4, 0.10092830657958984
1000, 0.0014, 6, 0.10093588382005692
1000, 0.0014, 4, 0.10082870721817017
1000, 0.0014, 6, 0.10073772072792053
1000, 0.0014, 3, 0.10045448690652847
1000, 0.0014, 9, 0.1009877398610115
1000, 0.0014, 0, 0.10082592070102692
1000, 0.0014, 0, 0.10081271082162857
1000, 0.0014, 0, 0.10065969824790955
1000, 0.0014, 9, 0.10037706047296524
1000, 0.0014, 2, 0.1011379063129425
1000, 0.0014, 6, 0.10103650391101837
1000, 0.0014, 7, 0.10091720521450043
1000, 0.0014, 4, 0.10071524232625961
1000, 0.0014, 3, 0.10063262283802032
1000, 0.0014, 3, 0.10058825463056564
1000, 0.0014, 9, 0.10086066275835037
1000, 0.0014, 4, 0.10155332833528519
1000, 0.0014, 9, 0.10099490731954575
1000, 0.0014, 0, 0.10093800723552704
1000, 0.0014, 4, 0.10085073113441467
1000, 0.0014, 9, 0.10133246332406998
1000, 0.0014, 2, 0.10066643357276917
1000, 0.0014, 4, 0.10061822831630707
1000, 0.0014, 9, 0.10082298517227173
1000, 0.0014, 4, 0.10106813907623291
1000, 0.0014, 5, 0.10229881852865219
1000, 0.0014, 2, 0.10078966617584229
1000, 0.0014, 9, 0.10076230764389038
1000, 0.0014, 0, 0.10052552074193954
1000, 0.0014, 6, 0.10116515308618546
1000, 0.0014, 2, 0.10140397399663925
1000, 0.0014, 8, 0.10093944519758224
1000, 0.0014, 4, 0.10085590183734894
1000, 0.0014, 2, 0.10056398063898087
1000, 0.0014, 4, 0.10090750455856323
1000, 0.0014, 0, 0.10070980340242386
1000, 0.0014, 3, 0.1012309193611145
1000, 0.0014, 9, 0.10096810758113861
1000, 0.0014, 2, 0.10061633586883545
1000, 0.0014, 9, 0.10060322284698486
1000, 0.0014, 3, 0.1010979562997818
1000, 0.0014, 6, 0.10111140459775925
1000, 0.0014, 6, 0.1009775698184967
1000, 0.0014, 6, 0.1005849540233612
1000, 0.0014, 6, 0.1006990298628807
1000, 0.0014, 3, 0.10154376178979874
1000, 0.0014, 0, 0.1008499339222908
1000, 0.0014, 3, 0.10062804073095322
1000, 0.0014, 6, 0.10074502974748611
1000, 0.0014, 4, 0.1008206233382225
1000, 0.0014, 8, 0.10058282315731049
1000, 0.0014, 3, 0.10057756304740906
1000, 0.0014, 0, 0.1010449156165123
1000, 0.0014, 7, 0.10073982179164886
1000, 0.0014, 0, 0.10147468745708466
1000, 0.0014, 9, 0.10058686137199402
1000, 0.0014, 4, 0.10065842419862747
1000, 0.0014, 6, 0.10111135989427567
1000, 0.0014, 0, 0.10072542726993561
1000, 0.0014, 3, 0.10071051120758057
1000, 0.0014, 9, 0.10095375776290894
1000, 0.0014, 2, 0.10075929760932922
1000, 0.0014, 2, 0.10066008567810059
1000, 0.0014, 4, 0.10070051997900009
1000, 0.0014, 8, 0.10141241550445557
1000, 0.0014, 8, 0.10093294084072113
1000, 0.0014, 1, 0.1007508933544159
1000, 0.0014, 3, 0.10086381435394287
1000, 0.0014, 6, 0.10080704838037491
1000, 0.0014, 2, 0.10056084394454956
1000, 0.0014, 4, 0.10093040019273758
1000, 0.0014, 4, 0.10057040303945541
1000, 0.0014, 6, 0.10112089663743973
1000, 0.0014, 2, 0.10077652335166931
1000, 0.0014, 3, 0.10058649629354477
1000, 0.0014, 3, 0.10068931430578232
1000, 0.0014, 2, 0.10077735036611557
1000, 0.0014, 2, 0.10078959912061691
1000, 0.0014, 9, 0.1012963056564331
1000, 0.0014, 9, 0.100620336830616
1000, 0.0014, 4, 0.10089512914419174
1000, 0.0014, 0, 0.10081308335065842
1000, 0.0014, 3, 0.10073797404766083
1000, 0.0014, 3, 0.1011291891336441
1000, 0.0014, 3, 0.10057022422552109
1000, 0.0014, 6, 0.10073355585336685
1000, 0.0014, 3, 0.10062204301357269
1000, 0.0014, 2, 0.10054647922515869
1000, 0.0014, 4, 0.10073120892047882
1000, 0.0014, 2, 0.10095953941345215
1000, 0.0014, 3, 0.10101662576198578
1000, 0.0014, 8, 0.10082969814538956
1000, 0.0014, 4, 0.10096513479948044
1000, 0.0014, 6, 0.10090988129377365
1000, 0.0014, 3, 0.1005326583981514
1000, 0.0014, 6, 0.10072425752878189
1000, 0.0014, 0, 0.10121580213308334
1000, 0.0014, 2, 0.10077790915966034
1000, 0.0014, 9, 0.10111191123723984
1000, 0.0014, 8, 0.10145938396453857
1000, 0.0014, 4, 0.10067103058099747
1000, 0.0014, 3, 0.1005270928144455
1000, 0.0014, 8, 0.10107377171516418
1000, 0.0014, 0, 0.10074523091316223
1000, 0.0014, 1, 0.10073068737983704
1000, 0.0014, 8, 0.1012597382068634
1000, 0.0014, 6, 0.10043178498744965
1000, 0.0014, 2, 0.10055723041296005
1000, 0.0014, 8, 0.10094662755727768
1000, 0.0014, 6, 0.10090986639261246
1000, 0.0014, 3, 0.10086361318826675
1000, 0.0014, 0, 0.10086135566234589
1000, 0.0014, 9, 0.10071061551570892
1000, 0.0014, 3, 0.1008141040802002
1000, 0.0014, 3, 0.10041671246290207
1000, 0.0014, 6, 0.10054037719964981
1000, 0.0014, 6, 0.10068170726299286
1000, 0.0014, 4, 0.10110063850879669
1000, 0.0014, 3, 0.10135073214769363
1000, 0.0014, 2, 0.10057351738214493
1000, 0.0014, 2, 0.10061425715684891
1000, 0.0014, 9, 0.10082042962312698
1000, 0.0014, 2, 0.10089023411273956
1000, 0.0014, 8, 0.10068720579147339
1000, 0.0014, 5, 0.10064895451068878
1000, 0.0014, 6, 0.10073620826005936
1000, 0.0014, 2, 0.10070586204528809
1000, 0.0014, 7, 0.10060110688209534
1000, 0.0014, 3, 0.10064059495925903
1000, 0.0014, 1, 0.1009616106748581
1000, 0.0014, 6, 0.10085919499397278
1000, 0.0014, 3, 0.10079997032880783
1000, 0.0014, 8, 0.10072453320026398
1000, 0.0014, 8, 0.10047145187854767
1000, 0.0014, 3, 0.1007428765296936
1000, 0.0014, 6, 0.10098102688789368
1000, 0.0014, 3, 0.10062747448682785
1000, 0.0014, 6, 0.10062631219625473
1000, 0.0014, 6, 0.10139873623847961
1000, 0.0014, 9, 0.10055384784936905
1000, 0.0014, 2, 0.10071756690740585
1000, 0.0014, 3, 0.10107143223285675
1000, 0.0014, 2, 0.1008637398481369
1000, 0.0014, 4, 0.10066527128219604
1000, 0.0014, 3, 0.10087757557630539
1000, 0.0014, 0, 0.10068628937005997
1000, 0.0014, 0, 0.10090608894824982
1000, 0.0014, 2, 0.10145491361618042
1000, 0.0014, 9, 0.10082452744245529
1000, 0.0014, 2, 0.10098706185817719
1000, 0.0014, 2, 0.10057197511196136
1000, 0.0014, 3, 0.10063380748033524
1000, 0.0014, 3, 0.10083712637424469
1000, 0.0014, 3, 0.1010131761431694
1000, 0.0014, 3, 0.10047369450330734
1000, 0.0014, 2, 0.10054425895214081
1000, 0.0014, 2, 0.1008608415722847
1000, 0.0014, 5, 0.10098891705274582
1000, 0.0014, 3, 0.10126664489507675
1000, 0.0014, 2, 0.10052945464849472
1000, 0.0014, 3, 0.1007775217294693
1000, 0.0014, 0, 0.10126513987779617
1000, 0.0014, 0, 0.10112741589546204
1000, 0.0014, 6, 0.10075807571411133
1000, 0.0014, 8, 0.10111431032419205
1000, 0.0014, 2, 0.1011427640914917
1000, 0.0014, 2, 0.10067387670278549
1000, 0.0014, 9, 0.10083752870559692
1000, 0.0014, 6, 0.100694440305233
1000, 0.0014, 0, 0.10128302872180939
1000, 0.0014, 1, 0.10048332810401917
1000, 0.0014, 6, 0.10062611103057861
1000, 0.0014, 9, 0.10053523629903793
1000, 0.0014, 3, 0.10065925121307373
1000, 0.0014, 4, 0.10077260434627533
1000, 0.0014, 6, 0.10091815888881683
1000, 0.0014, 2, 0.10168356448411942
1000, 0.0014, 2, 0.10056650638580322
1000, 0.0014, 2, 0.10055592656135559
1000, 0.0014, 9, 0.1007792055606842
1000, 0.0014, 9, 0.10053079575300217
1000, 0.0014, 7, 0.10051190853118896
1000, 0.0014, 6, 0.10070931911468506
1000, 0.0014, 2, 0.10095176845788956
1000, 0.0014, 0, 0.10127949714660645
1000, 0.0014, 0, 0.10064297169446945
1000, 0.0014, 2, 0.10059700161218643
1000, 0.0014, 6, 0.10093574225902557
1000, 0.0014, 9, 0.10061196982860565
1000, 0.0014, 2, 0.10058049857616425
1000, 0.0014, 6, 0.1011098250746727
1000, 0.0014, 4, 0.10117635130882263
1000, 0.0014, 0, 0.10082221031188965
1000, 0.0014, 0, 0.10058590769767761
1000, 0.0014, 2, 0.10081598162651062
1000, 0.0014, 3, 0.10127170383930206
1000, 0.0014, 6, 0.100673608481884
1000, 0.0014, 2, 0.10096476972103119
1000, 0.0014, 9, 0.10104519873857498
1000, 0.0014, 8, 0.10057023167610168
1000, 0.0014, 2, 0.10098890960216522
1000, 0.0014, 4, 0.10094168782234192
1000, 0.0014, 2, 0.10094689577817917
1000, 0.0014, 0, 0.10083958506584167
1000, 0.0014, 6, 0.10056368261575699
1000, 0.0014, 5, 0.10152710229158401
1000, 0.0014, 0, 0.10074358433485031
1000, 0.0014, 9, 0.10069895535707474
1000, 0.0014, 0, 0.10077248513698578
1000, 0.0014, 4, 0.10110122710466385
1000, 0.0014, 3, 0.10176420956850052
1000, 0.0014, 5, 0.10036267340183258
1000, 0.0014, 3, 0.10043985396623611
1000, 0.0014, 2, 0.10077337920665741
1000, 0.0014, 9, 0.10075024515390396
1000, 0.0014, 6, 0.10073729604482651
1000, 0.0014, 9, 0.10127649456262589
1000, 0.0014, 6, 0.10071458667516708
1000, 0.0014, 6, 0.1004972830414772
1000, 0.0014, 1, 0.10056863725185394
1000, 0.0014, 3, 0.10048137605190277
1000, 0.0014, 8, 0.10082098841667175
1000, 0.0014, 0, 0.10129948705434799
1000, 0.0014, 0, 0.10094430297613144
1000, 0.0014, 0, 0.10084979236125946
1000, 0.0014, 4, 0.10064925998449326
1000, 0.0014, 6, 0.10086952149868011
1000, 0.0014, 0, 0.10079952329397202
1000, 0.0014, 4, 0.1007886603474617
1000, 0.0014, 4, 0.10135293751955032
1000, 0.0014, 3, 0.10109177976846695
1000, 0.0014, 3, 0.10045468062162399
1000, 0.0014, 9, 0.10085982084274292
1000, 0.0014, 0, 0.10051152110099792
1000, 0.0014, 6, 0.1008756086230278
1000, 0.0014, 9, 0.1007525846362114
1000, 0.0014, 1, 0.10058004409074783
1000, 0.0014, 3, 0.1009182333946228
1000, 0.0014, 2, 0.10085183382034302
1000, 0.0014, 9, 0.10060892254114151
1000, 0.0014, 2, 0.10080264508724213
1000, 0.0014, 7, 0.10058600455522537
1000, 0.0014, 4, 0.10093525797128677
1000, 0.0014, 9, 0.10065910220146179
1000, 0.0014, 2, 0.10055145621299744
1000, 0.0014, 4, 0.10111848264932632
1000, 0.0014, 2, 0.10090920329093933
1000, 0.0014, 0, 0.10067351162433624
1000, 0.0014, 9, 0.1013563945889473
1000, 0.0014, 2, 0.10078636556863785
1000, 0.0014, 6, 0.10085112601518631
1000, 0.0014, 9, 0.10051438212394714
1000, 0.0014, 2, 0.10060692578554153
1000, 0.0014, 2, 0.10064547508955002
1000, 0.0014, 1, 0.10093645006418228
1000, 0.0014, 6, 0.10111615061759949
1000, 0.0014, 6, 0.10090522468090057
1000, 0.0014, 6, 0.10115481913089752
1000, 0.0014, 6, 0.10065170377492905
1000, 0.0014, 3, 0.10095873475074768
1000, 0.0014, 6, 0.1010131984949112
1000, 0.0014, 0, 0.10065807402133942
1000, 0.0014, 6, 0.10046888887882233
1000, 0.0014, 0, 0.10057232528924942
1000, 0.0014, 1, 0.10075163841247559
1000, 0.0014, 9, 0.10067850351333618
1000, 0.0014, 8, 0.10069037973880768
1000, 0.0014, 3, 0.1008138656616211
1000, 0.0014, 6, 0.10084621608257294
1000, 0.0014, 0, 0.10070933401584625
1000, 0.0014, 3, 0.10099399089813232
1000, 0.0014, 2, 0.10104682296514511
1000, 0.0014, 0, 0.10109791159629822
1000, 0.0014, 1, 0.10056328773498535
1000, 0.0014, 6, 0.10055381804704666
1000, 0.0014, 2, 0.1010088324546814
1000, 0.0014, 6, 0.10105495899915695
1000, 0.0014, 0, 0.10119977593421936
1000, 0.0014, 0, 0.10105157643556595
1000, 0.0014, 6, 0.10077178478240967
1000, 0.0014, 3, 0.10086315870285034
1000, 0.0014, 3, 0.10051453858613968
1000, 0.0014, 0, 0.10070683807134628
1000, 0.0014, 7, 0.1007613092660904
1000, 0.0014, 9, 0.10074824094772339
1000, 0.0014, 6, 0.10124539583921432
1000, 0.0014, 8, 0.10096408426761627
1000, 0.0014, 9, 0.10096966475248337
1000, 0.0014, 6, 0.10105481743812561
1000, 0.0014, 6, 0.10082957148551941
1000, 0.0014, 3, 0.10108118504285812
1000, 0.0014, 6, 0.10060417652130127
1000, 0.0014, 6, 0.10051440447568893
1000, 0.0014, 4, 0.10080287605524063
1000, 0.0014, 8, 0.10093966871500015
1000, 0.0014, 3, 0.10062713176012039
1000, 0.0014, 9, 0.10037846863269806
1000, 0.0014, 2, 0.10084765404462814
1000, 0.0014, 3, 0.10090009868144989
1000, 0.0014, 6, 0.10102870315313339
1000, 0.0014, 4, 0.10115352272987366
1000, 0.0014, 0, 0.10062059760093689
1000, 0.0014, 9, 0.10076738148927689
1000, 0.0014, 6, 0.10077761858701706
1000, 0.0014, 4, 0.10086657851934433
1000, 0.0014, 3, 0.1010361984372139
1000, 0.0014, 6, 0.10066193342208862
1000, 0.0014, 0, 0.10125021636486053
1000, 0.0014, 2, 0.10160257667303085
1000, 0.0014, 0, 0.10162085294723511
1000, 0.0014, 5, 0.10079623013734818
1000, 0.0014, 7, 0.10072563588619232
1000, 0.0014, 2, 0.10093385726213455
1000, 0.0014, 8, 0.10080932825803757
1000, 0.0014, 7, 0.1004481390118599
1000, 0.0014, 3, 0.1010281965136528
1000, 0.0014, 6, 0.10059137642383575
1000, 0.0014, 0, 0.10122428834438324
1000, 0.0014, 2, 0.10053473711013794
1000, 0.0014, 0, 0.10056193917989731
1000, 0.0014, 3, 0.10118729621171951
1000, 0.0014, 2, 0.10078449547290802
1000, 0.0014, 2, 0.10102047771215439
1000, 0.0014, 2, 0.10088841617107391
1000, 0.0014, 6, 0.10056663304567337
1000, 0.0014, 3, 0.10081860423088074
1000, 0.0014, 9, 0.10049638152122498
1000, 0.0014, 3, 0.1007605567574501
1000, 0.0014, 4, 0.10064022988080978
1000, 0.0014, 2, 0.10052276402711868
1000, 0.0014, 6, 0.10101255774497986
1000, 0.0014, 4, 0.10107048600912094
1000, 0.0014, 1, 0.10045583546161652
1000, 0.0014, 0, 0.10095534473657608
1000, 0.0014, 3, 0.10063047707080841
1000, 0.0014, 6, 0.10062186419963837
1000, 0.0014, 6, 0.10095106810331345
1000, 0.0014, 3, 0.10050118714570999
1000, 0.0014, 0, 0.10089872032403946
1000, 0.0014, 3, 0.10109618306159973
1000, 0.0014, 2, 0.10051381587982178
1000, 0.0014, 9, 0.10063029080629349
1000, 0.0014, 9, 0.1010325476527214
1000, 0.0014, 3, 0.10039541870355606
1000, 0.0014, 1, 0.10062858462333679
1000, 0.0014, 6, 0.10068405419588089
1000, 0.0014, 2, 0.1007416769862175
1000, 0.0014, 1, 0.10061561316251755
1000, 0.0014, 9, 0.10084939002990723
1000, 0.0014, 7, 0.10105685889720917
1000, 0.0014, 5, 0.10061835497617722
1000, 0.0014, 6, 0.10094688087701797
1000, 0.0014, 6, 0.10124902427196503
1000, 0.0014, 6, 0.10078204423189163
1000, 0.0014, 3, 0.10079163312911987
1000, 0.0014, 3, 0.10117736458778381
1000, 0.0014, 3, 0.10120895504951477
1000, 0.0014, 2, 0.10061615705490112
1000, 0.0014, 3, 0.10107498615980148
1000, 0.0014, 3, 0.10022913664579391
1000, 0.0014, 2, 0.10059505701065063
